id,number,GCaMP,age,cohort,monitoring_frame_range,sex,nvc_segment_0/2,nvc_segment_1/2,nvc_whole,lag_segment_0/2,lag_segment_1/2,lag_whole
M322-10_v2_trim_mvmt,322,True,10,3.0,"(45, 7308)",M,0.08301787979785498,0.059424336168313094,0.07617078802835733,-0.19123764950598024,0.11134945397815912,-0.1158996359854394
M322-12_v2_trim_mvmt,322,True,12,3.0,"(182, 7577)",M,-0.048054585375133366,0.10524877798076594,0.05149813403103684,-0.6835894443363808,0.23367697594501716,-0.09420994618427027
M353-6_v2_trim_mvmt,353,True,6,5.0,"(97, 7497)",M,0.2416581592812048,0.10078651283534563,0.2019881545177014,0.07203907203907205,0.08363858363858363,0.06341575091575091
M353-8_v2_trim_mvmt,353,True,8,5.0,"(109, 7400)",M,0.2500758984524784,0.13814090562775705,0.21802526061083502,0.09506944444444444,0.23548611111111115,0.11708333333333333
M353-10_v2_trim_mvmt,353,True,10,5.0,"(113, 7428)",M,0.21705152907888622,0.06823459981612437,0.15677094547753753,0.061661618347035915,0.16313284292514063,0.23388143660752922
M361-6_v2_trim_mvmt,361,True,6,5.0,"(108, 7428)",F,0.2496997421799495,0.08842435564695175,0.20900401621665335,-0.07621993127147765,0.11484536082474224,0.06536082474226804
M365-6_v2_trim_mvmt,365,True,6,6.0,"(87, 7428)",F,0.14925494765642947,0.08104809965881027,0.12948409396528843,0.10629195249686507,0.3410784096776573,0.17555506380467656
M367-6_v2_trim_mvmt,367,True,6,6.0,"(162, 7529)",F,0.19731659293185053,0.14502940921871105,0.18800716262627326,-0.118241654913023,-0.09755524212505877,-0.08094342579532987
M374-6_v2_trim_mvmt,374,True,6,6.0,"(72, 7417)",M,0.2111881400604274,0.0577278178742463,0.1741486715860282,0.03780830010338208,0.03640525771673312,0.05449712007089056
M374-8_v2_trim_mvmt,374,True,8,6.0,"(68, 7125)",M,0.028033431884991796,0.06499581848013486,0.0620830752387524,0.33199821984868716,0.10218068535825545,0.18976412995104586
M374-10_v2_trim_mvmt,374,True,10,6.0,"(68, 7649)",M,0.10640645892690173,0.12345098176963223,0.12648999415095336,-0.4865122941036047,-0.14259568711705262,-0.13591151428344073
M387-6_v2_trim_mvmt,387,True,6,7.0,"(90, 7540)",M,0.2782259015784457,0.07293107251333567,0.21045000371367248,-0.00945448460508702,0.09504685408299865,0.03497322623828649
M387-10_v2_trim_mvmt,387,True,10,7.0,"(117, 7462)",M,0.15270657315354844,0.09350020343257312,0.1519339810167006,0.044232299124900565,0.07088305489260144,0.24598249801113764
M396-6_v2_trim_mvmt,396,True,6,7.0,"(89, 7528)",F,0.17254549775650538,0.14102406307018756,0.17703354631043905,0.019342359767891705,0.048484848484848485,-0.053384912959381046
M397-6_v2_trim_mvmt,397,True,6,7.0,"(69, 7503)",F,0.1752014063218849,0.09574594790674608,0.16169724975982155,-0.1015348288075561,0.04510035419126328,-0.235655253837072
M410-6_v2_trim_mvmt,410,True,6,9.0,"(99, 7428)",M,0.19980453806584397,0.12214938051369002,0.17647090193375442,0.025059584610146405,0.17534899557371467,0.060333673816819894
M410-8_v2_trim_mvmt,410,True,8,9.0,"(102, 7532)",M,0.127994238387592,0.12546128624710112,0.1332374096226129,-0.025078147200909333,0.18052003410059675,-0.1219096334185848
M410-10_v2_trim_mvmt,410,True,10,9.0,"(71, 7137)",M,0.11359030358109107,0.12712904648460432,0.13442766821471155,-0.14832703345933082,0.12914741705165897,-0.08042839143217138
M412-8_v2_trim_mvmt,412,True,8,9.0,"(135, 7515)",F,0.14517739378845176,0.10993684082166105,0.14383505154416282,-0.12163096060815477,0.22183828610919143,0.042002610765568604
M412-10_v2_trim_mvmt,412,True,10,9.0,"(101, 7163)",F,0.07663338782124628,0.0617342224991789,0.07777851768278356,0.27184177262249976,0.34523012863409913,0.3868689121867796
M415-6_v2_trim_mvmt,415,True,6,9.0,"(131, 7585)",F,0.25092649572276987,0.19090246964679847,0.24008080661377637,0.16036298143530064,0.25505680243834855,0.13244666112496536
M415-8_v2_trim_mvmt,415,True,8,9.0,"(62, 7420)",F,0.06269406606526892,0.11388705600035465,0.10606134238366888,-0.20421338769962624,0.021610601427115184,0.2126401630988787
