id,number,GCaMP,age,cohort,monitoring_frame_range,sex,nvc_segment_0/2,nvc_segment_1/2,nvc_whole,lag_segment_0/2,lag_segment_1/2,lag_whole
M367-6_v2_null_shuffle,367,True,6,6.0,"(162, 7529)",F,0.0006912046181345938,0.00033131036620392105,0.0004029057666014839,-0.0006018657839301771,-0.018256595445882234,-0.027685826060788454
M374-6_v2_null_shuffle,374,True,6,6.0,"(72, 7417)",M,-0.0005506086726598553,0.0006435507007362879,-0.0003419848125720203,0.1585979524553184,0.19873908265371049,0.18329573717392564
M374-8_v2_null_shuffle,374,True,8,6.0,"(68, 7125)",M,0.0020629414352597367,0.002049145730890046,0.0005695484604640312,0.07472994510359483,0.11357062747181393,0.02685791865887493
M374-10_v2_null_shuffle,374,True,10,6.0,"(68, 7649)",M,0.0005403159392242925,0.0010049673228724261,0.00016394624866306572,-0.00378854112024247,-0.026869499329719652,-0.018359853121175034
M387-6_v2_null_shuffle,387,True,6,7.0,"(90, 7540)",M,0.0008009695630312826,0.0009999709958086536,0.0005783411554466772,0.026351465853245194,0.05261820030503305,0.02058973055414336
M387-10_v2_null_shuffle,387,True,10,7.0,"(117, 7462)",M,0.0008421296608278275,0.0013810141429818241,-6.22235557312055e-05,0.09050659855257558,0.12473392933163048,0.10583226905065984
M396-6_v2_null_shuffle,396,True,6,7.0,"(89, 7528)",F,0.0017008298681180044,0.001878645770175018,0.0011364542301785146,0.02697967764540995,0.008876430740481195,0.002043914973137118
M397-6_v2_null_shuffle,397,True,6,7.0,"(69, 7503)",F,0.000610445927114677,0.0025015165767974124,0.0009300704809322307,-0.042471042471042476,-0.062450205307348156,-0.10510510510510508
M410-6_v2_null_shuffle,410,True,6,9.0,"(99, 7428)",M,0.001905587851906318,0.0011544318209879914,0.00010145924888447155,-0.015335702262951193,0.009787419736924137,-0.023377594913035343
M410-8_v2_null_shuffle,410,True,8,9.0,"(102, 7532)",M,0.001284976495554668,0.002509384632690453,0.00024457420807856524,-0.003257533045166943,0.04892564054375745,0.016162375493328322
M410-10_v2_null_shuffle,410,True,10,9.0,"(71, 7137)",M,0.003031939535332826,0.003352186454488914,0.000698626504064588,0.052490183922298,-0.020458772473651562,0.01019494385892403
M412-8_v2_null_shuffle,412,True,8,9.0,"(135, 7515)",F,0.0005233219239525272,-0.0006224998801141001,-7.821755080815649e-05,0.11029363027772256,0.10161065818254125,0.10406310068270695
M412-10_v2_null_shuffle,412,True,10,9.0,"(101, 7163)",F,0.0008781757077426357,0.002312979854017995,0.0001763184922792347,0.08003169572107766,0.06233491811938723,0.09957739038563128
M415-6_v2_null_shuffle,415,True,6,9.0,"(131, 7585)",F,0.002256034099843134,0.0015732892832729568,4.7091782644177805e-05,0.019707207207207204,0.08748592342342341,0.05630630630630631
M415-8_v2_null_shuffle,415,True,8,9.0,"(62, 7420)",F,0.00014961518392337278,0.0005257675476499655,0.00010667464519954581,-0.006583506583506582,0.03153153153153154,-0.041718641718641716
